,date,close,metric
25635,2013-03-22,2.9,BAA10Y
25636,2013-03-25,2.91,BAA10Y
25637,2013-03-26,2.91,BAA10Y
25638,2013-03-27,2.93,BAA10Y
25639,2013-03-28,2.96,BAA10Y
25640,2013-03-29,2.935,BAA10Y
25641,2013-04-01,2.91,BAA10Y
25642,2013-04-02,2.91,BAA10Y
25643,2013-04-03,2.91,BAA10Y
25644,2013-04-04,2.88,BAA10Y
25645,2013-04-05,2.82,BAA10Y
25646,2013-04-08,2.82,BAA10Y
25647,2013-04-09,2.82,BAA10Y
25648,2013-04-10,2.83,BAA10Y
25649,2013-04-11,2.84,BAA10Y
25650,2013-04-12,2.82,BAA10Y
25651,2013-04-15,2.82,BAA10Y
25652,2013-04-16,2.81,BAA10Y
25653,2013-04-17,2.81,BAA10Y
25654,2013-04-18,2.8,BAA10Y
25655,2013-04-19,2.81,BAA10Y
25656,2013-04-22,2.82,BAA10Y
25657,2013-04-23,2.8,BAA10Y
25658,2013-04-24,2.8,BAA10Y
25659,2013-04-25,2.81,BAA10Y
25660,2013-04-26,2.81,BAA10Y
25661,2013-04-29,2.82,BAA10Y
25662,2013-04-30,2.83,BAA10Y
25663,2013-05-01,2.82,BAA10Y
25664,2013-05-02,2.81,BAA10Y
25665,2013-05-03,2.82,BAA10Y
25666,2013-05-06,2.83,BAA10Y
25667,2013-05-07,2.82,BAA10Y
25668,2013-05-08,2.8,BAA10Y
25669,2013-05-09,2.82,BAA10Y
25670,2013-05-10,2.82,BAA10Y
25671,2013-05-13,2.81,BAA10Y
25672,2013-05-14,2.81,BAA10Y
25673,2013-05-15,2.82,BAA10Y
25674,2013-05-16,2.81,BAA10Y
25675,2013-05-17,2.81,BAA10Y
25676,2013-05-20,2.8,BAA10Y
25677,2013-05-21,2.81,BAA10Y
25678,2013-05-22,2.78,BAA10Y
25679,2013-05-23,2.77,BAA10Y
25680,2013-05-24,2.75,BAA10Y
25681,2013-05-27,2.74,BAA10Y
25682,2013-05-28,2.73,BAA10Y
25683,2013-05-29,2.75,BAA10Y
25684,2013-05-30,2.77,BAA10Y
25685,2013-05-31,2.79,BAA10Y
25686,2013-06-03,2.82,BAA10Y
25687,2013-06-04,2.86,BAA10Y
25688,2013-06-05,2.89,BAA10Y
25689,2013-06-06,2.88,BAA10Y
25690,2013-06-07,2.89,BAA10Y
25691,2013-06-10,2.89,BAA10Y
25692,2013-06-11,2.91,BAA10Y
25693,2013-06-12,2.91,BAA10Y
25694,2013-06-13,2.92,BAA10Y
25695,2013-06-14,2.93,BAA10Y
25696,2013-06-17,2.93,BAA10Y
25697,2013-06-18,2.92,BAA10Y
25698,2013-06-19,2.87,BAA10Y
25699,2013-06-20,2.93,BAA10Y
25700,2013-06-21,2.87,BAA10Y
25701,2013-06-24,2.86,BAA10Y
25702,2013-06-25,2.88,BAA10Y
25703,2013-06-26,2.89,BAA10Y
25704,2013-06-27,2.92,BAA10Y
25705,2013-06-28,2.83,BAA10Y
25706,2013-07-01,2.83,BAA10Y
25707,2013-07-02,2.81,BAA10Y
25708,2013-07-03,2.8,BAA10Y
25709,2013-07-04,2.785,BAA10Y
25710,2013-07-05,2.77,BAA10Y
25711,2013-07-08,2.79,BAA10Y
25712,2013-07-09,2.78,BAA10Y
25713,2013-07-10,2.75,BAA10Y
25714,2013-07-11,2.77,BAA10Y
25715,2013-07-12,2.77,BAA10Y
25716,2013-07-15,2.76,BAA10Y
25717,2013-07-16,2.74,BAA10Y
25718,2013-07-17,2.74,BAA10Y
25719,2013-07-18,2.75,BAA10Y
25720,2013-07-19,2.74,BAA10Y
25721,2013-07-22,2.71,BAA10Y
25722,2013-07-23,2.7,BAA10Y
25723,2013-07-24,2.67,BAA10Y
25724,2013-07-25,2.69,BAA10Y
25725,2013-07-26,2.67,BAA10Y
25726,2013-07-29,2.69,BAA10Y
25727,2013-07-30,2.68,BAA10Y
25728,2013-07-31,2.68,BAA10Y
25729,2013-08-01,2.66,BAA10Y
25730,2013-08-02,2.68,BAA10Y
25731,2013-08-05,2.7,BAA10Y
25732,2013-08-06,2.69,BAA10Y
25733,2013-08-07,2.72,BAA10Y
25734,2013-08-08,2.73,BAA10Y
25735,2013-08-09,2.74,BAA10Y
25736,2013-08-12,2.72,BAA10Y
25737,2013-08-13,2.72,BAA10Y
25738,2013-08-14,2.72,BAA10Y
25739,2013-08-15,2.7,BAA10Y
25740,2013-08-16,2.7,BAA10Y
25741,2013-08-19,2.7,BAA10Y
25742,2013-08-20,2.72,BAA10Y
25743,2013-08-21,2.71,BAA10Y
25744,2013-08-22,2.68,BAA10Y
25745,2013-08-23,2.67,BAA10Y
25746,2013-08-26,2.67,BAA10Y
25747,2013-08-27,2.66,BAA10Y
25748,2013-08-28,2.65,BAA10Y
25749,2013-08-29,2.62,BAA10Y
25750,2013-08-30,2.56,BAA10Y
25751,2013-09-02,2.5700000000000003,BAA10Y
25752,2013-09-03,2.58,BAA10Y
25753,2013-09-04,2.55,BAA10Y
25754,2013-09-05,2.55,BAA10Y
25755,2013-09-06,2.59,BAA10Y
25756,2013-09-09,2.6,BAA10Y
25757,2013-09-10,2.61,BAA10Y
25758,2013-09-11,2.61,BAA10Y
25759,2013-09-12,2.61,BAA10Y
25760,2013-09-13,2.64,BAA10Y
25761,2013-09-16,2.68,BAA10Y
25762,2013-09-17,2.67,BAA10Y
25763,2013-09-18,2.75,BAA10Y
25764,2013-09-19,2.72,BAA10Y
25765,2013-09-20,2.68,BAA10Y
25766,2013-09-23,2.7,BAA10Y
25767,2013-09-24,2.68,BAA10Y
25768,2013-09-25,2.7,BAA10Y
25769,2013-09-26,2.72,BAA10Y
25770,2013-09-27,2.73,BAA10Y
25771,2013-09-30,2.75,BAA10Y
25772,2013-10-01,2.76,BAA10Y
25773,2013-10-02,2.77,BAA10Y
25774,2013-10-03,2.78,BAA10Y
25775,2013-10-04,2.76,BAA10Y
25776,2013-10-07,2.74,BAA10Y
25777,2013-10-08,2.71,BAA10Y
25778,2013-10-09,2.71,BAA10Y
25779,2013-10-10,2.68,BAA10Y
25780,2013-10-11,2.68,BAA10Y
25781,2013-10-14,2.67,BAA10Y
25782,2013-10-15,2.66,BAA10Y
25783,2013-10-16,2.66,BAA10Y
25784,2013-10-17,2.66,BAA10Y
25785,2013-10-18,2.66,BAA10Y
25786,2013-10-21,2.65,BAA10Y
25787,2013-10-22,2.66,BAA10Y
25788,2013-10-23,2.67,BAA10Y
25789,2013-10-24,2.68,BAA10Y
25790,2013-10-25,2.66,BAA10Y
25791,2013-10-28,2.66,BAA10Y
25792,2013-10-29,2.69,BAA10Y
25793,2013-10-30,2.68,BAA10Y
25794,2013-10-31,2.65,BAA10Y
25795,2013-11-01,2.64,BAA10Y
25796,2013-11-04,2.66,BAA10Y
25797,2013-11-05,2.66,BAA10Y
25798,2013-11-06,2.7,BAA10Y
25799,2013-11-07,2.7,BAA10Y
25800,2013-11-08,2.69,BAA10Y
25801,2013-11-11,2.6799999999999997,BAA10Y
25802,2013-11-12,2.67,BAA10Y
25803,2013-11-13,2.69,BAA10Y
25804,2013-11-14,2.72,BAA10Y
25805,2013-11-15,2.7,BAA10Y
25806,2013-11-18,2.66,BAA10Y
25807,2013-11-19,2.66,BAA10Y
25808,2013-11-20,2.67,BAA10Y
25809,2013-11-21,2.65,BAA10Y
25810,2013-11-22,2.65,BAA10Y
25811,2013-11-25,2.65,BAA10Y
25812,2013-11-26,2.63,BAA10Y
25813,2013-11-27,2.63,BAA10Y
25814,2013-11-28,2.62,BAA10Y
25815,2013-11-29,2.61,BAA10Y
25816,2013-12-02,2.6,BAA10Y
25817,2013-12-03,2.6,BAA10Y
25818,2013-12-04,2.62,BAA10Y
25819,2013-12-05,2.59,BAA10Y
25820,2013-12-06,2.58,BAA10Y
25821,2013-12-09,2.57,BAA10Y
25822,2013-12-10,2.56,BAA10Y
25823,2013-12-11,2.55,BAA10Y
25824,2013-12-12,2.53,BAA10Y
25825,2013-12-13,2.5,BAA10Y
25826,2013-12-16,2.5,BAA10Y
25827,2013-12-17,2.5,BAA10Y
25828,2013-12-18,2.5,BAA10Y
25829,2013-12-19,2.42,BAA10Y
25830,2013-12-20,2.38,BAA10Y
25831,2013-12-23,2.35,BAA10Y
25832,2013-12-24,2.36,BAA10Y
25833,2013-12-25,2.365,BAA10Y
25834,2013-12-26,2.37,BAA10Y
25835,2013-12-27,2.37,BAA10Y
25836,2013-12-30,2.35,BAA10Y
25837,2013-12-31,2.33,BAA10Y
25838,2014-01-01,2.335,BAA10Y
25839,2014-01-02,2.34,BAA10Y
25840,2014-01-03,2.34,BAA10Y
25841,2014-01-06,2.32,BAA10Y
25842,2014-01-07,2.32,BAA10Y
25843,2014-01-08,2.31,BAA10Y
25844,2014-01-09,2.31,BAA10Y
25845,2014-01-10,2.32,BAA10Y
25846,2014-01-13,2.34,BAA10Y
25847,2014-01-14,2.34,BAA10Y
25848,2014-01-15,2.32,BAA10Y
25849,2014-01-16,2.32,BAA10Y
25850,2014-01-17,2.33,BAA10Y
25851,2014-01-20,2.315,BAA10Y
25852,2014-01-21,2.3,BAA10Y
25853,2014-01-22,2.3,BAA10Y
25854,2014-01-23,2.32,BAA10Y
25855,2014-01-24,2.35,BAA10Y
25856,2014-01-27,2.36,BAA10Y
25857,2014-01-28,2.35,BAA10Y
25858,2014-01-29,2.38,BAA10Y
25859,2014-01-30,2.36,BAA10Y
25860,2014-01-31,2.4,BAA10Y
25861,2014-02-03,2.39,BAA10Y
25862,2014-02-04,2.41,BAA10Y
25863,2014-02-05,2.42,BAA10Y
25864,2014-02-06,2.4,BAA10Y
25865,2014-02-07,2.42,BAA10Y
25866,2014-02-10,2.42,BAA10Y
25867,2014-02-11,2.39,BAA10Y
25868,2014-02-12,2.36,BAA10Y
25869,2014-02-13,2.39,BAA10Y
25870,2014-02-14,2.38,BAA10Y
25871,2014-02-17,2.3899999999999997,BAA10Y
25872,2014-02-18,2.4,BAA10Y
25873,2014-02-19,2.41,BAA10Y
25874,2014-02-20,2.39,BAA10Y
25875,2014-02-21,2.38,BAA10Y
25876,2014-02-24,2.38,BAA10Y
25877,2014-02-25,2.38,BAA10Y
25878,2014-02-26,2.38,BAA10Y
25879,2014-02-27,2.36,BAA10Y
25880,2014-02-28,2.35,BAA10Y
25881,2014-03-03,2.37,BAA10Y
25882,2014-03-04,2.35,BAA10Y
25883,2014-03-05,2.36,BAA10Y
25884,2014-03-06,2.37,BAA10Y
25885,2014-03-07,2.34,BAA10Y
25886,2014-03-10,2.36,BAA10Y
25887,2014-03-11,2.37,BAA10Y
25888,2014-03-12,2.38,BAA10Y
25889,2014-03-13,2.39,BAA10Y
25890,2014-03-14,2.4,BAA10Y
25891,2014-03-17,2.4,BAA10Y
25892,2014-03-18,2.42,BAA10Y
25893,2014-03-19,2.37,BAA10Y
25894,2014-03-20,2.34,BAA10Y
25895,2014-03-21,2.32,BAA10Y
25896,2014-03-24,2.29,BAA10Y
25897,2014-03-25,2.28,BAA10Y
25898,2014-03-26,2.28,BAA10Y
25899,2014-03-27,2.26,BAA10Y
25900,2014-03-28,2.25,BAA10Y
25901,2014-03-31,2.26,BAA10Y
25902,2014-04-01,2.26,BAA10Y
25903,2014-04-02,2.25,BAA10Y
25904,2014-04-03,2.24,BAA10Y
25905,2014-04-04,2.25,BAA10Y
25906,2014-04-07,2.24,BAA10Y
25907,2014-04-08,2.26,BAA10Y
25908,2014-04-09,2.25,BAA10Y
25909,2014-04-10,2.24,BAA10Y
25910,2014-04-11,2.23,BAA10Y
25911,2014-04-14,2.22,BAA10Y
25912,2014-04-15,2.2,BAA10Y
25913,2014-04-16,2.19,BAA10Y
25914,2014-04-17,2.16,BAA10Y
25915,2014-04-18,2.17,BAA10Y
25916,2014-04-21,2.18,BAA10Y
25917,2014-04-22,2.15,BAA10Y
25918,2014-04-23,2.15,BAA10Y
25919,2014-04-24,2.14,BAA10Y
25920,2014-04-25,2.13,BAA10Y
25921,2014-04-28,2.13,BAA10Y
25922,2014-04-29,2.15,BAA10Y
25923,2014-04-30,2.16,BAA10Y
25924,2014-05-01,2.14,BAA10Y
25925,2014-05-02,2.14,BAA10Y
25926,2014-05-05,2.15,BAA10Y
25927,2014-05-06,2.15,BAA10Y
25928,2014-05-07,2.16,BAA10Y
25929,2014-05-08,2.18,BAA10Y
25930,2014-05-09,2.21,BAA10Y
25931,2014-05-12,2.2,BAA10Y
25932,2014-05-13,2.21,BAA10Y
25933,2014-05-14,2.2,BAA10Y
25934,2014-05-15,2.22,BAA10Y
25935,2014-05-16,2.2,BAA10Y
25936,2014-05-19,2.22,BAA10Y
25937,2014-05-20,2.23,BAA10Y
25938,2014-05-21,2.26,BAA10Y
25939,2014-05-22,2.25,BAA10Y
25940,2014-05-23,2.24,BAA10Y
25941,2014-05-26,2.2350000000000003,BAA10Y
25942,2014-05-27,2.23,BAA10Y
25943,2014-05-28,2.23,BAA10Y
25944,2014-05-29,2.24,BAA10Y
25945,2014-05-30,2.22,BAA10Y
25946,2014-06-02,2.22,BAA10Y
25947,2014-06-03,2.22,BAA10Y
25948,2014-06-04,2.23,BAA10Y
25949,2014-06-05,2.24,BAA10Y
25950,2014-06-06,2.23,BAA10Y
25951,2014-06-09,2.22,BAA10Y
25952,2014-06-10,2.21,BAA10Y
25953,2014-06-11,2.2,BAA10Y
25954,2014-06-12,2.21,BAA10Y
25955,2014-06-13,2.19,BAA10Y
25956,2014-06-16,2.17,BAA10Y
25957,2014-06-17,2.17,BAA10Y
25958,2014-06-18,2.19,BAA10Y
25959,2014-06-19,2.19,BAA10Y
25960,2014-06-20,2.2,BAA10Y
25961,2014-06-23,2.19,BAA10Y
25962,2014-06-24,2.18,BAA10Y
25963,2014-06-25,2.18,BAA10Y
25964,2014-06-26,2.18,BAA10Y
25965,2014-06-27,2.2,BAA10Y
25966,2014-06-30,2.18,BAA10Y
25967,2014-07-01,2.19,BAA10Y
25968,2014-07-02,2.2,BAA10Y
25969,2014-07-03,2.21,BAA10Y
25970,2014-07-04,2.1950000000000003,BAA10Y
25971,2014-07-07,2.18,BAA10Y
25972,2014-07-08,2.18,BAA10Y
25973,2014-07-09,2.17,BAA10Y
25974,2014-07-10,2.2,BAA10Y
25975,2014-07-11,2.2,BAA10Y
25976,2014-07-14,2.21,BAA10Y
25977,2014-07-15,2.2,BAA10Y
25978,2014-07-16,2.19,BAA10Y
25979,2014-07-17,2.22,BAA10Y
25980,2014-07-18,2.2,BAA10Y
25981,2014-07-21,2.19,BAA10Y
25982,2014-07-22,2.19,BAA10Y
25983,2014-07-23,2.2,BAA10Y
25984,2014-07-24,2.2,BAA10Y
25985,2014-07-25,2.19,BAA10Y
25986,2014-07-28,2.19,BAA10Y
25987,2014-07-29,2.18,BAA10Y
25988,2014-07-30,2.17,BAA10Y
25989,2014-07-31,2.17,BAA10Y
25990,2014-08-01,2.23,BAA10Y
25991,2014-08-04,2.24,BAA10Y
25992,2014-08-05,2.25,BAA10Y
25993,2014-08-06,2.26,BAA10Y
25994,2014-08-07,2.28,BAA10Y
25995,2014-08-08,2.27,BAA10Y
25996,2014-08-11,2.28,BAA10Y
25997,2014-08-12,2.29,BAA10Y
25998,2014-08-13,2.31,BAA10Y
25999,2014-08-14,2.29,BAA10Y
26000,2014-08-15,2.29,BAA10Y
26001,2014-08-18,2.31,BAA10Y
26002,2014-08-19,2.33,BAA10Y
26003,2014-08-20,2.3,BAA10Y
26004,2014-08-21,2.28,BAA10Y
26005,2014-08-22,2.26,BAA10Y
26006,2014-08-25,2.25,BAA10Y
26007,2014-08-26,2.26,BAA10Y
26008,2014-08-27,2.24,BAA10Y
26009,2014-08-28,2.23,BAA10Y
26010,2014-08-29,2.23,BAA10Y
26011,2014-09-01,2.24,BAA10Y
26012,2014-09-02,2.25,BAA10Y
26013,2014-09-03,2.24,BAA10Y
26014,2014-09-04,2.25,BAA10Y
26015,2014-09-05,2.29,BAA10Y
26016,2014-09-08,2.26,BAA10Y
26017,2014-09-09,2.25,BAA10Y
26018,2014-09-10,2.26,BAA10Y
26019,2014-09-11,2.25,BAA10Y
26020,2014-09-12,2.27,BAA10Y
26021,2014-09-15,2.28,BAA10Y
26022,2014-09-16,2.3,BAA10Y
26023,2014-09-17,2.29,BAA10Y
26024,2014-09-18,2.28,BAA10Y
26025,2014-09-19,2.26,BAA10Y
26026,2014-09-22,2.27,BAA10Y
26027,2014-09-23,2.26,BAA10Y
26028,2014-09-24,2.27,BAA10Y
26029,2014-09-25,2.27,BAA10Y
26030,2014-09-26,2.27,BAA10Y
26031,2014-09-29,2.27,BAA10Y
26032,2014-09-30,2.29,BAA10Y
26033,2014-10-01,2.31,BAA10Y
26034,2014-10-02,2.32,BAA10Y
26035,2014-10-03,2.29,BAA10Y
26036,2014-10-06,2.3,BAA10Y
26037,2014-10-07,2.3,BAA10Y
26038,2014-10-08,2.32,BAA10Y
26039,2014-10-09,2.34,BAA10Y
26040,2014-10-10,2.36,BAA10Y
26041,2014-10-13,2.375,BAA10Y
26042,2014-10-14,2.39,BAA10Y
26043,2014-10-15,2.44,BAA10Y
26044,2014-10-16,2.47,BAA10Y
26045,2014-10-17,2.44,BAA10Y
26046,2014-10-20,2.45,BAA10Y
26047,2014-10-21,2.43,BAA10Y
26048,2014-10-22,2.42,BAA10Y
26049,2014-10-23,2.42,BAA10Y
26050,2014-10-24,2.43,BAA10Y
26051,2014-10-27,2.44,BAA10Y
26052,2014-10-28,2.43,BAA10Y
26053,2014-10-29,2.36,BAA10Y
26054,2014-10-30,2.39,BAA10Y
26055,2014-10-31,2.39,BAA10Y
26056,2014-11-03,2.39,BAA10Y
26057,2014-11-04,2.39,BAA10Y
26058,2014-11-05,2.39,BAA10Y
26059,2014-11-06,2.4,BAA10Y
26060,2014-11-07,2.43,BAA10Y
26061,2014-11-10,2.41,BAA10Y
26062,2014-11-11,2.42,BAA10Y
26063,2014-11-12,2.43,BAA10Y
26064,2014-11-13,2.47,BAA10Y
26065,2014-11-14,2.48,BAA10Y
26066,2014-11-17,2.49,BAA10Y
26067,2014-11-18,2.52,BAA10Y
26068,2014-11-19,2.51,BAA10Y
26069,2014-11-20,2.52,BAA10Y
26070,2014-11-21,2.49,BAA10Y
26071,2014-11-24,2.5,BAA10Y
26072,2014-11-25,2.46,BAA10Y
26073,2014-11-26,2.47,BAA10Y
26074,2014-11-27,2.495,BAA10Y
26075,2014-11-28,2.52,BAA10Y
26076,2014-12-01,2.54,BAA10Y
26077,2014-12-02,2.54,BAA10Y
26078,2014-12-03,2.52,BAA10Y
26079,2014-12-04,2.53,BAA10Y
26080,2014-12-05,2.48,BAA10Y
26081,2014-12-08,2.48,BAA10Y
26082,2014-12-09,2.51,BAA10Y
26083,2014-12-10,2.53,BAA10Y
26084,2014-12-11,2.53,BAA10Y
26085,2014-12-12,2.58,BAA10Y
26086,2014-12-15,2.56,BAA10Y
26087,2014-12-16,2.6,BAA10Y
26088,2014-12-17,2.6,BAA10Y
26089,2014-12-18,2.56,BAA10Y
26090,2014-12-19,2.56,BAA10Y
26091,2014-12-22,2.53,BAA10Y
26092,2014-12-23,2.53,BAA10Y
26093,2014-12-24,2.5,BAA10Y
26094,2014-12-25,2.5,BAA10Y
26095,2014-12-26,2.5,BAA10Y
26096,2014-12-29,2.49,BAA10Y
26097,2014-12-30,2.49,BAA10Y
26098,2014-12-31,2.51,BAA10Y
26099,2015-01-01,2.51,BAA10Y
26100,2015-01-02,2.51,BAA10Y
26101,2015-01-05,2.52,BAA10Y
26102,2015-01-06,2.52,BAA10Y
26103,2015-01-07,2.53,BAA10Y
26104,2015-01-08,2.54,BAA10Y
26105,2015-01-09,2.55,BAA10Y
26106,2015-01-12,2.55,BAA10Y
26107,2015-01-13,2.55,BAA10Y
26108,2015-01-14,2.58,BAA10Y
26109,2015-01-15,2.65,BAA10Y
26110,2015-01-16,2.62,BAA10Y
26111,2015-01-19,2.615,BAA10Y
26112,2015-01-20,2.61,BAA10Y
26113,2015-01-21,2.59,BAA10Y
26114,2015-01-22,2.59,BAA10Y
26115,2015-01-23,2.6,BAA10Y
26116,2015-01-26,2.58,BAA10Y
26117,2015-01-27,2.59,BAA10Y
26118,2015-01-28,2.59,BAA10Y
26119,2015-01-29,2.58,BAA10Y
26120,2015-01-30,2.61,BAA10Y
26121,2015-02-02,2.61,BAA10Y
26122,2015-02-03,2.61,BAA10Y
26123,2015-02-04,2.6,BAA10Y
26124,2015-02-05,2.6,BAA10Y
26125,2015-02-06,2.55,BAA10Y
26126,2015-02-09,2.53,BAA10Y
26127,2015-02-10,2.53,BAA10Y
26128,2015-02-11,2.53,BAA10Y
26129,2015-02-12,2.54,BAA10Y
26130,2015-02-13,2.55,BAA10Y
26131,2015-02-16,2.54,BAA10Y
26132,2015-02-17,2.53,BAA10Y
26133,2015-02-18,2.53,BAA10Y
26134,2015-02-19,2.53,BAA10Y
26135,2015-02-20,2.5,BAA10Y
26136,2015-02-23,2.48,BAA10Y
26137,2015-02-24,2.49,BAA10Y
26138,2015-02-25,2.49,BAA10Y
26139,2015-02-26,2.44,BAA10Y
26140,2015-02-27,2.46,BAA10Y
26141,2015-03-02,2.48,BAA10Y
26142,2015-03-03,2.46,BAA10Y
26143,2015-03-04,2.46,BAA10Y
26144,2015-03-05,2.47,BAA10Y
26145,2015-03-06,2.45,BAA10Y
26146,2015-03-09,2.46,BAA10Y
26147,2015-03-10,2.45,BAA10Y
26148,2015-03-11,2.45,BAA10Y
26149,2015-03-12,2.46,BAA10Y
26150,2015-03-13,2.47,BAA10Y
26151,2015-03-16,2.48,BAA10Y
26152,2015-03-17,2.49,BAA10Y
26153,2015-03-18,2.55,BAA10Y
26154,2015-03-19,2.5,BAA10Y
26155,2015-03-20,2.51,BAA10Y
26156,2015-03-23,2.54,BAA10Y
26157,2015-03-24,2.53,BAA10Y
26158,2015-03-25,2.53,BAA10Y
26159,2015-03-26,2.55,BAA10Y
26160,2015-03-27,2.53,BAA10Y
26161,2015-03-30,2.55,BAA10Y
26162,2015-03-31,2.55,BAA10Y
26163,2015-04-01,2.55,BAA10Y
26164,2015-04-02,2.55,BAA10Y
26165,2015-04-03,2.58,BAA10Y
26166,2015-04-06,2.58,BAA10Y
26167,2015-04-07,2.56,BAA10Y
26168,2015-04-08,2.51,BAA10Y
26169,2015-04-09,2.53,BAA10Y
26170,2015-04-10,2.53,BAA10Y
26171,2015-04-13,2.54,BAA10Y
26172,2015-04-14,2.54,BAA10Y
26173,2015-04-15,2.54,BAA10Y
26174,2015-04-16,2.55,BAA10Y
26175,2015-04-17,2.53,BAA10Y
26176,2015-04-20,2.55,BAA10Y
26177,2015-04-21,2.54,BAA10Y
26178,2015-04-22,2.53,BAA10Y
26179,2015-04-23,2.54,BAA10Y
26180,2015-04-24,2.56,BAA10Y
26181,2015-04-27,2.54,BAA10Y
26182,2015-04-28,2.55,BAA10Y
26183,2015-04-29,2.58,BAA10Y
26184,2015-04-30,2.6,BAA10Y
26185,2015-05-01,2.61,BAA10Y
26186,2015-05-04,2.61,BAA10Y
26187,2015-05-05,2.62,BAA10Y
26188,2015-05-06,2.64,BAA10Y
26189,2015-05-07,2.64,BAA10Y
26190,2015-05-08,2.65,BAA10Y
26191,2015-05-11,2.66,BAA10Y
26192,2015-05-12,2.65,BAA10Y
26193,2015-05-13,2.71,BAA10Y
26194,2015-05-14,2.74,BAA10Y
26195,2015-05-15,2.72,BAA10Y
26196,2015-05-18,2.73,BAA10Y
26197,2015-05-19,2.71,BAA10Y
26198,2015-05-20,2.73,BAA10Y
26199,2015-05-21,2.75,BAA10Y
26200,2015-05-22,2.74,BAA10Y
26201,2015-05-25,2.7350000000000003,BAA10Y
26202,2015-05-26,2.73,BAA10Y
26203,2015-05-27,2.71,BAA10Y
26204,2015-05-28,2.75,BAA10Y
26205,2015-05-29,2.72,BAA10Y
26206,2015-06-01,2.75,BAA10Y
26207,2015-06-02,2.75,BAA10Y
26208,2015-06-03,2.72,BAA10Y
26209,2015-06-04,2.72,BAA10Y
26210,2015-06-05,2.69,BAA10Y
26211,2015-06-08,2.7,BAA10Y
26212,2015-06-09,2.73,BAA10Y
26213,2015-06-10,2.7,BAA10Y
26214,2015-06-11,2.71,BAA10Y
26215,2015-06-12,2.7,BAA10Y
26216,2015-06-15,2.73,BAA10Y
26217,2015-06-16,2.74,BAA10Y
26218,2015-06-17,2.76,BAA10Y
26219,2015-06-18,2.82,BAA10Y
26220,2015-06-19,2.82,BAA10Y
26221,2015-06-22,2.81,BAA10Y
26222,2015-06-23,2.82,BAA10Y
26223,2015-06-24,2.81,BAA10Y
26224,2015-06-25,2.8,BAA10Y
26225,2015-06-26,2.81,BAA10Y
26226,2015-06-29,2.84,BAA10Y
26227,2015-06-30,2.83,BAA10Y
26228,2015-07-01,2.83,BAA10Y
26229,2015-07-02,2.86,BAA10Y
26230,2015-07-03,2.8499999999999996,BAA10Y
26231,2015-07-06,2.84,BAA10Y
26232,2015-07-07,2.84,BAA10Y
26233,2015-07-08,2.87,BAA10Y
26234,2015-07-09,2.88,BAA10Y
26235,2015-07-10,2.9,BAA10Y
26236,2015-07-13,2.88,BAA10Y
26237,2015-07-14,2.91,BAA10Y
26238,2015-07-15,2.91,BAA10Y
26239,2015-07-16,2.88,BAA10Y
26240,2015-07-17,2.87,BAA10Y
26241,2015-07-20,2.86,BAA10Y
26242,2015-07-21,2.87,BAA10Y
26243,2015-07-22,2.85,BAA10Y
26244,2015-07-23,2.85,BAA10Y
26245,2015-07-24,2.87,BAA10Y
26246,2015-07-27,2.9,BAA10Y
26247,2015-07-28,2.91,BAA10Y
26248,2015-07-29,2.9,BAA10Y
26249,2015-07-30,2.88,BAA10Y
26250,2015-07-31,2.94,BAA10Y
26251,2015-08-03,2.92,BAA10Y
26252,2015-08-04,2.88,BAA10Y
26253,2015-08-05,2.9,BAA10Y
26254,2015-08-06,2.92,BAA10Y
26255,2015-08-07,2.91,BAA10Y
26256,2015-08-10,2.93,BAA10Y
26257,2015-08-11,2.94,BAA10Y
26258,2015-08-12,2.97,BAA10Y
26259,2015-08-13,2.98,BAA10Y
26260,2015-08-14,2.97,BAA10Y
26261,2015-08-17,2.97,BAA10Y
26262,2015-08-18,3.01,BAA10Y
26263,2015-08-19,3.06,BAA10Y
26264,2015-08-20,3.04,BAA10Y
26265,2015-08-21,3.1,BAA10Y
26266,2015-08-24,3.14,BAA10Y
26267,2015-08-25,3.17,BAA10Y
26268,2015-08-26,3.2,BAA10Y
26269,2015-08-27,3.15,BAA10Y
26270,2015-08-28,3.13,BAA10Y
26271,2015-08-31,3.15,BAA10Y
26272,2015-09-01,3.18,BAA10Y
26273,2015-09-02,3.17,BAA10Y
26274,2015-09-03,3.17,BAA10Y
26275,2015-09-04,3.15,BAA10Y
26276,2015-09-07,3.1550000000000002,BAA10Y
26277,2015-09-08,3.16,BAA10Y
26278,2015-09-09,3.1,BAA10Y
26279,2015-09-10,3.12,BAA10Y
26280,2015-09-11,3.11,BAA10Y
26281,2015-09-14,3.13,BAA10Y
26282,2015-09-15,3.16,BAA10Y
26283,2015-09-16,3.15,BAA10Y
26284,2015-09-17,3.18,BAA10Y
26285,2015-09-18,3.15,BAA10Y
26286,2015-09-21,3.19,BAA10Y
26287,2015-09-22,3.15,BAA10Y
26288,2015-09-23,3.15,BAA10Y
26289,2015-09-24,3.16,BAA10Y
26290,2015-09-25,3.19,BAA10Y
26291,2015-09-28,3.21,BAA10Y
26292,2015-09-29,3.26,BAA10Y
26293,2015-09-30,3.29,BAA10Y
26294,2015-10-01,3.31,BAA10Y
26295,2015-10-02,3.34,BAA10Y
26296,2015-10-05,3.33,BAA10Y
26297,2015-10-06,3.32,BAA10Y
26298,2015-10-07,3.27,BAA10Y
